title,magnitude,date_time,cdi,mmi,alert,tsunami,sig,net,nst,dmin,gap,magType,depth,latitude,longitude,location,continent,country
"M 7.3 - 141 km W of Isangel, Vanuatu",7.3,2010-12-25 13:16:00,0,5,,0,820,us,409,0.0,12.0,mwc,16.0,-19.702,167.947,"Isangel, Vanuatu",,
