title,magnitude,date_time,cdi,mmi,alert,tsunami,sig,net,nst,dmin,gap,magType,depth,latitude,longitude,location,continent,country
"M 6.7 - 99 km WSW of Kokopo, Papua New Guinea",6.7,1995-08-14 04:37:00,0,6,,0,691,us,0,0.0,0.0,mw,127.9,-4.836,151.515,"Kokopo, Papua New Guinea",,Papua New Guinea
