title,magnitude,date_time,cdi,mmi,alert,tsunami,sig,net,nst,dmin,gap,magType,depth,latitude,longitude,location,continent,country
"M 6.6 - 33 km WNW of Port-Vila, Vanuatu",6.6,2002-01-03 10:17:00,0,6,,0,670,us,386,0.0,0.0,mwc,10.0,-17.664,168.004,"Port-Vila, Vanuatu",,Vanuatu
