title,magnitude,date_time,cdi,mmi,alert,tsunami,sig,net,nst,dmin,gap,magType,depth,latitude,longitude,location,continent,country
"M 6.7 - 63 km WNW of Iquique, Chile",6.7,2014-03-16 21:16:00,7,7,green,1,718,us,0,1.008,44.0,mww,20.0,-19.9807,-70.7022,"Iquique, Chile",,
