title,magnitude,date_time,cdi,mmi,alert,tsunami,sig,net,nst,dmin,gap,magType,depth,latitude,longitude,location,continent,country
"M 6.6 - 129 km SSW of Kokopo, Papua New Guinea",6.6,2005-09-29 15:50:00,0,6,,0,670,us,402,0.0,17.7,mwc,25.0,-5.437,151.84,"Kokopo, Papua New Guinea",,Papua New Guinea
